1114222;2021.2;01 R;1350510
1301123;2021.2;01 R;338280
1301123;2021.2;02 P;3247412
1302123;2021.2;01 R;6337241
1303021;2021.2;03 PP;331019
1305218;2021.2;01 R;330509
1305219;2021.2;01 P;2208570
1305219;2021.2;02 P;2337373
1305219;2021.2;03 P;1659152
1307150;2021.2;01 P;3279753
1307169;2021.2;05 P;3239791
1307169;2021.2;06 P;330827
1411167;2021.2;01 PP;1050953
1411167;2021.2;02 PP;1050953
1411167;2021.2;03 PP;1285217
1411167;2021.2;04 PP;1285217
1411167;2021.2;05 PP;1716286
1411167;2021.2;06 PP;1716286
1411168;2021.2;01 PP;2340125
1411168;2021.2;02 PP;2340125
1411168;2021.2;03 PP;2291146
1411168;2021.2;04 PP;2291146
1411171;2021.2;01 PP;1839810
1411171;2021.2;02 PP;1839810
1411174;2021.2;01 PP;1477130
1411174;2021.2;02 PP;1477130
1411174;2021.2;03 PP;2648270
1411174;2021.2;04 PP;2648270
1411180;2021.2;01 PP;1285217,1050953,1716286
1411180;2021.2;02 PP;1285217,1050953,1716286
1411181;2021.2;01 PP;2340125,2291146,1510835
1411181;2021.2;02 PP;2340125,2291146,1510835
1411182;2021.2;01 PP;1354013
1411182;2021.2;02 PP;1354013
1411182;2021.2;03 PP;1897692
1411182;2021.2;04 PP;1897692
1411185;2021.2;01 PP;337272
1411187;2021.2;01 PP;2349850
1411187;2021.2;02 PP;2349850
1411189;2021.2;01 PP;1353879
1411189;2021.2;02 PP;1353879
1411189;2021.2;03 PP;1353879
1411189;2021.2;04 PP;1353879
1411190;2021.2;01 PP;1510835
1411190;2021.2;02 PP;1510835
1411192;2021.2;01 PP;337184
1411192;2021.2;02 PP;337184
1411193;2021.2;01 PP;2051962
1411193;2021.2;02 PP;2051962
1411193;2021.2;03 PP;407511
1411193;2021.2;04 PP;407511
1411194;2021.2;01 PP;1477130
1411194;2021.2;02 PP;1477130
1411209;2021.2;01 PP;1671250
1411209;2021.2;02 PP;1671250
1411217;2021.2;01 R;335033
1411302;2021.2;01 PP;1610274
1411302;2021.2;02 PP;1610274
1411304;2021.2;01 PP;1126493
1411304;2021.2;02 PP;1126493
1411305;2021.2;01 PP;2144237
1411305;2021.2;02 PP;2144237
1411306;2021.2;01 PP;1610274
1411306;2021.2;02 PP;1610274
1411307;2021.2;01 PP;1671250
1411307;2021.2;02 PP;1671250
1411308;2021.2;01 PP;1010160
1411308;2021.2;02 PP;1010160
1411308;2021.2;03 PP;1010160
1411308;2021.2;04 PP;1010160
1411309;2021.2;01 PP;2275784
1411309;2021.2;02 PP;2275784
1411309;2021.2;03 PP;2275784
1411309;2021.2;04 PP;2275784
1411310;2021.2;01 PP;1354013
1411310;2021.2;02 PP;1354013
1411310;2021.2;03 PP;1897692
1411310;2021.2;04 PP;1897692
1411311;2021.2;01 PP;2184663
1411311;2021.2;02 PP;2184663
1411312;2021.2;01 PP;2051179
1411312;2021.2;02 PP;2051179
1411312;2021.2;03 PP;2337723
1411312;2021.2;04 PP;2337723
1411313;2021.2;01 PP;2543800
1411313;2021.2;02 PP;2543800
1411314;2021.2;01 PP;1671254
1411314;2021.2;02 PP;1671254
1411315;2021.2;01 PP;2337723
1411315;2021.2;02 PP;2337723
1411315;2021.2;03 PP;1839810
1411315;2021.2;04 PP;1839810
1411316;2021.2;01 PP;1126110
1411316;2021.2;02 PP;1126110
1411317;2021.2;01 PP;2051179
1411317;2021.2;02 PP;2051179
1411318;2021.2;01 PP;337184
1411318;2021.2;02 PP;337184
1411321;2021.2;01 P;1671254
1411322;2021.2;01 P;337184
1411323;2021.2;01 P;1671254
1411325;2021.2;01 PP;2144237
1411325;2021.2;02 PP;2144237
1411328;2021.2;01 R;330509
1411329;2021.2;01 P;1545134
1411333;2021.2;01 P;2349850
1411334;2021.2;01 P;2349850
1411339;2021.2;01 PP;2051962
1411339;2021.2;02 PP;2051962
1411340;2021.2;01 R;335033
1411343;2021.2;01 PP;1126493
1411343;2021.2;02 PP;1126493
1411345;2021.2;01 R;330261
1411348;2021.2;01 PP;1545134
1411352;2021.2;01 PP;1126110
1411352;2021.2;02 PP;1126110
1411355;2021.2;01 PP;2648270
1411355;2021.2;02 PP;2648270
1411356;2021.2;01 PP;1774249
1411356;2021.2;02 PP;1774249
1411357;2021.2;01 PP;337272
1411357;2021.2;02 PP;337272
1108030;2020.1;09 ;1154515
1109035;2020.1;01 ;2884023
1109035;2020.1;06 ;2355751
1109049;2020.1;01 ;2544479
1109049;2020.1;04 ;1545861
1109049;2020.1;09 ;1517974
1109126;2020.1;02 ;2741491
1109126;2020.1;03 ;3412577
1109126;2020.1;04 ;1331212
1109126;2020.1;08 ;1766253
1109126;2020.1;09 ;1331212
1109128;2020.1;01 ;1554492
1109131;2020.1;01 ;1736841
1109131;2020.1;02 ;1736841
1109131;2020.1;04 ;1889161
1114129;2020.1;02 ;2580167
1114222;2020.1;01 ;1350510
1301123;2020.1;02 ;338280
1303021;2020.1;01 ;331019
1303021;2020.1;02 ;331019
1303021;2020.1;03 ;3149272
1303021;2020.1;04 ;3149272
1305218;2020.1;03 ;1010160
1305219;2020.1;01 ;2208570
1307150;2020.1;03 ;3170335
1307169;2020.1;04 ;330827
1307169;2020.1;05 ;334936
1411167;2020.1;01 ;1050953
1411167;2020.1;02 ;1285217
1411167;2020.1;03 ;1716286
1411168;2020.1;01 ;2340125
1411168;2020.1;02 ;2291146
1411171;2020.1;01 ;1897692
1411174;2020.1;01 ;1477130
1411174;2020.1;02 ;2648270
1411180;2020.1;01 ;1050953
1411180;2020.1;02 ;1285217
1411180;2020.1;03 ;1716286
1411181;2020.1;01 ;2340125
1411181;2020.1;02 ;1680345
1411181;2020.1;03 ;2291146
1411182;2020.1;01 ;2176321,1354013
1411182;2020.1;02 ;2176321,1354013
1411182;2020.1;03 ;2176321,1354013
1411185;2020.1;01 ;337272
1411186;2020.1;01 ;1545134
1411187;2020.1;01 ;2349850
1411189;2020.1;01 ;1353879
1411190;2020.1;01 ;1510835
1411190;2020.1;02 ;1510835
1411192;2020.1;01 ;337184
1411193;2020.1;01 ;407511
1411193;2020.1;02 ;2051962
1411204;2020.1;01 ;335033
1411221;2020.1;01 ;407511
1411304;2020.1;02 ;1126493
1411305;2020.1;01 ;1610274
1411305;2020.1;02 ;2144237
1411306;2020.1;01 ;1610274
1411306;2020.1;02 ;2051962
1411307;2020.1;01 ;1671250
1411307;2020.1;02 ;1897692
1411308;2020.1;01 ;2349850
1411308;2020.1;02 ;1010160
1411309;2020.1;02 ;2275784
1411310;2020.1;01 ;2176321,1354013
1411311;2020.1;01 ;2184663
1411311;2020.1;02 ;2184663
1411312;2020.1;01 ;2051179
1411312;2020.1;02 ;2051179
1411313;2020.1;01 ;2543800
1411313;2020.1;02 ;1353879
1411314;2020.1;01 ;1671254
1411314;2020.1;02 ;1671254
1411315;2020.1;01 ;2337723
1411315;2020.1;02 ;2337723
1411316;2020.1;01 ;1126110
1411317;2020.1;01 ;337184
1411318;2020.1;01 ;1671250
1411320;2020.1;01 ;1510835
1411325;2020.1;01 ;2144237
1411328;2020.1;01 ;330509
1411330;2020.1;01 ;335033
1411333;2020.1;01 ;2275784
1411334;2020.1;01 ;2275784
1411336;2020.1;01 ;1477130
1411338;2020.1;01 ;1126110
1411340;2020.1;01 ;335033
1411343;2020.1;01 ;1126493
1411345;2020.1;01 ;330261
1411348;2020.1;01 ;1545134
1411350;2020.1;01 ;1545134
1411355;2020.1;01 ;1680345
1411356;2020.1;01 ;1774249
1411357;2020.1;01 ;337272
1109035;2020.2;02 ;1730949
1109049;2020.2;02 ;332568
1109049;2020.2;03 ;2052171
1109049;2020.2;05 ;332568
1109126;2020.2;04 ;1766253
1109126;2020.2;05 ;2741491
1109131;2020.2;01 ;1889161
1109131;2020.2;04 ;1889161
1109131;2020.2;05 ;1736841
1109131;2020.2;06 ;1314918
1114129;2020.2;02 ;2580167
1114129;2020.2;03 ;2414289
1114129;2020.2;05 ;1740746
1114222;2020.2;01 ;1350510
1301123;2020.2;02 ;338280
1303021;2020.2;01 ;331019
1303021;2020.2;02 ;331019
1303021;2020.2;03 R;3149272,396555
1305218;2020.2;02 ;1010160
1305219;2020.2;01 ;2208570
1305219;2020.2;02 ;2337373
1307150;2020.2;03 ;3170335
1307169;2020.2;01 ;334936
1307332;2020.2;02 ;2055212
1411167;2020.2;01 ;1050953
1411167;2020.2;02 ;1285217
1411168;2020.2;01 ;2291146
1411168;2020.2;02 ;2340125
1411171;2020.2;01 ;1897692
1411174;2020.2;01 ;1477130
1411180;2020.2;01 ;1050953
1411180;2020.2;02 ;1716286
1411181;2020.2;01 ;2291146
1411181;2020.2;02 ;2340125
1411182;2020.2;01 ;2176321,1354013
1411182;2020.2;02 ;2176321,1354013
1411182;2020.2;03 ;2176321,1354013
1411185;2020.2;01 ;337272
1411187;2020.2;01 ;2349850
1411189;2020.2;01 ;1353879
1411189;2020.2;02 ;1353879
1411190;2020.2;01 ;1510835
1411192;2020.2;01 ;337184
1411193;2020.2;01 ;2051962
1411193;2020.2;02 ;407511
1411194;2020.2;01 ;1477130
1411197;2020.2;01 ;330509
1411201;2020.2;01 ;330261
1411202;2020.2;01 ;1126493
1411217;2020.2;01 ;335033
1411273;2020.2;01 ;2144237
1411282;2020.2;01 ;1510835
1411289;2020.2;01 ;1680345
1411304;2020.2;02 ;1126493
1411305;2020.2;01 ;1610274
1411305;2020.2;02 ;2144237
1411306;2020.2;01 ;1610274
1411306;2020.2;02 ;2051962
1411307;2020.2;01 ;1897692
1411307;2020.2;02 ;1671250
1411308;2020.2;01 ;1010160
1411308;2020.2;02 ;2349850
1411309;2020.2;02 ;2275784
1411310;2020.2;01 ;2176321,1354013
1411311;2020.2;01 ;2648270
1411311;2020.2;02 ;2648270
1411312;2020.2;01 ;2051179
1411312;2020.2;02 ;2051179
1411313;2020.2;01 ;2543800
1411313;2020.2;02 ;2543800
1411314;2020.2;01 ;1671254
1411315;2020.2;01 ;2337723
1411315;2020.2;02 ;2337723
1411316;2020.2;01 ;1126110
1411317;2020.2;01 ;337184
1411318;2020.2;01 ;1671250
1411320;2020.2;01 ;1510835
1411321;2020.2;01 ;1671254
1411322;2020.2;01 ;1671254
1411325;2020.2;01 ;2144237
1411328;2020.2;01 ;330509
1411333;2020.2;01 ;2275784
1411334;2020.2;01 ;2275784
1411340;2020.2;01 ;335033
1411343;2020.2;01 ;1126493
1411345;2020.2;01 ;330261
1411348;2020.2;01 ;1545134
1411350;2020.2;01 ;1545134,1716286
1411351;2020.2;01 ;1680345
1411352;2020.2;01 ;1126110
1411357;2020.2;01 ;337272
1109035;2021.1;05 R;1719882
1109049;2021.1;03 R;332568
1109126;2021.1;05 R;2741491
1109128;2021.1;03 R;1730949
1109131;2021.1;01 R;2355751,1120290
1109131;2021.1;03 R;1736841
1114129;2021.1;02 R;2580167
1114222;2021.1;01 R;1350510
1114222;2021.1;02 R;1350510
1301123;2021.1;01 R;338280
1301123;2021.1;02 R;338280
1303021;2021.1;01 R;331019
1303021;2021.1;02 R;331019
1303021;2021.1;03 R;1633361
1303021;2021.1;04 R;331019
1305218;2021.1;03 R;330509
1305219;2021.1;01 R;2337373
1305219;2021.1;02 R;1659152
1305219;2021.1;03 R;2208570
1307150;2021.1;02 R;3170335,1698585
1307169;2021.1;03 R;3239791
1307169;2021.1;04 R;3247420
1307332;2021.1;01 R;2307479
1411167;2021.1;01 R;1050953
1411167;2021.1;02 R;1285217
1411167;2021.1;03 R;1716286
1411168;2021.1;01 R;2340125
1411171;2021.1;01 P;1897692
1411174;2021.1;01 R;1477130
1411174;2021.1;02 R;2648270
1411180;2021.1;01 R;1050953
1411180;2021.1;02 R;1716286
1411180;2021.1;03 R;1285217
1411181;2021.1;01 P;2291146
1411181;2021.1;02 R;2340125
1411182;2021.1;01 R;2176321
1411182;2021.1;02 R;1354013
1411182;2021.1;03 R;2176321
1411185;2021.1;01 P;337272
1411187;2021.1;01 R;2349850
1411189;2021.1;01 R;1353879
1411189;2021.1;02 R;1353879
1411190;2021.1;01 P;1510835
1411192;2021.1;01 P;337184
1411192;2021.1;02 P;2337723
1411193;2021.1;01 R;2051962
1411193;2021.1;02 R;407511
1411201;2021.1;01 R;330261
1411221;2021.1;01 R;407511
1411222;2021.1;01 R;1839810
1411304;2021.1;01 R;1126493
1411305;2021.1;01 R;1610274
1411305;2021.1;02 R;2144237
1411306;2021.1;01 R;1610274
1411306;2021.1;02 R;2144237
1411307;2021.1;01 P;1897692
1411307;2021.1;02 P;1671250
1411308;2021.1;01 P;1010160
1411308;2021.1;02 P;2275784
1411309;2021.1;02 P;2275784
1411310;2021.1;01 R;1354013
1411311;2021.1;01 R;2648270
1411311;2021.1;02 R;2051179
1411312;2021.1;02 R;2051179
1411313;2021.1;02 R;2543800
1411314;2021.1;01 R;1671254
1411315;2021.1;01 P;2337723
1411316;2021.1;01 R;1126110
1411317;2021.1;01 P;337184
1411318;2021.1;01 P;1671250
1411318;2021.1;02 P;1671250
1411320;2021.1;01 P;1510835
1411321;2021.1;01 P;337184
1411322;2021.1;01 R;1671254
1411324;2021.1;01 R;1671254
1411330;2021.1;01 R;335033
1411331;2021.1;01 R;335033
1411333;2021.1;01 P;2349850
1411334;2021.1;01 P;2349850
1411335;2021.1;01 P;2291146
1411336;2021.1;01 R;1477130
1411338;2021.1;01 R;1126110
1411345;2021.1;01 R;330261
1411348;2021.1;01 R;1545134
1411348;2021.1;02 R;1545134
1411350;2021.1;01 R;1545134
1411351;2021.1;01 R;2051962
1411358;2021.1;01 R;1774249
1411359;2021.1;01 R;6337241
1411360;2021.1;01 R;1285217
1411361;2021.1;01 P;337272
